,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:54:56,24394.71,-0.025,0.07200000000000001,21.511999999999997,26.541,22.288,26.430999999999997,26.320999999999998,26.596,25.525,25.58,25.58,22.138,21.636999999999997,22.013
1970-01-01 00:54:59,24397.711,-0.025,0.07200000000000001,21.511999999999997,26.541,22.288,26.430999999999997,26.320999999999998,26.596,25.525,25.58,25.58,22.138,21.636999999999997,22.038
1970-01-01 00:55:02,24400.707000000002,-0.026000000000000002,0.07200000000000001,21.511999999999997,26.541,22.288,26.430999999999997,26.266,26.596,25.525,25.58,25.58,22.138,21.636999999999997,22.038
1970-01-01 00:55:05,24403.715,-0.026000000000000002,0.07200000000000001,21.511999999999997,26.541,22.263,26.430999999999997,26.266,26.596,25.525,25.525,25.58,22.138,21.636999999999997,22.038
1970-01-01 00:55:08,24406.702999999998,-0.025,0.07200000000000001,21.511999999999997,26.604,22.263,26.430999999999997,26.266,26.596,25.525,25.58,25.58,22.138,21.636999999999997,22.038
1970-01-01 00:55:11,24409.707000000002,-0.025,0.07200000000000001,21.511999999999997,26.604,22.263,26.430999999999997,26.266,26.596,25.587,25.525,25.642,22.138,21.636999999999997,22.038
1970-01-01 00:55:14,24412.71,-0.026000000000000002,0.07200000000000001,21.511999999999997,26.486,22.263,26.430999999999997,26.266,26.659000000000002,25.587,25.587,25.642,22.138,21.636999999999997,22.038
1970-01-01 00:55:17,24415.708,-0.026000000000000002,0.07200000000000001,21.511999999999997,26.486,22.263,26.430999999999997,26.266,26.659000000000002,25.587,25.525,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:20,24418.711,-0.025,0.07200000000000001,21.511999999999997,26.486,22.263,26.430999999999997,26.266,26.659000000000002,25.587,25.587,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:23,24421.703999999998,-0.026000000000000002,0.07200000000000001,21.511999999999997,26.486,22.263,26.430999999999997,26.266,26.541,25.525,25.587,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:26,24424.709,-0.026000000000000002,0.07200000000000001,21.537,26.486,22.263,26.375999999999998,26.329,26.541,25.525,25.587,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:29,24427.706000000002,-0.023,0.07400000000000001,21.537,26.486,22.263,26.375999999999998,26.329,26.534000000000002,25.587,25.587,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:32,24430.709,-0.022000000000000002,0.076,21.511999999999997,26.486,22.263,26.439,26.329,26.534000000000002,25.587,25.587,25.642,22.138,21.636999999999997,22.063000000000002
1970-01-01 00:55:35,24433.708,-0.022000000000000002,0.076,21.511999999999997,26.486,22.263,26.439,26.329,26.604,25.531999999999996,25.531999999999996,25.642,22.138,21.636999999999997,22.414
1970-01-01 00:55:38,24436.712000000003,-0.022000000000000002,0.076,21.511999999999997,26.486,22.263,26.375999999999998,26.329,26.604,25.587,25.531999999999996,25.642,22.138,21.636999999999997,22.414
1970-01-01 00:55:41,24439.705,-0.021,0.076,21.511999999999997,26.486,22.263,26.375999999999998,26.266,26.604,25.531999999999996,25.531999999999996,25.642,22.138,21.636999999999997,22.639
1970-01-01 00:55:44,24442.703999999998,-0.022000000000000002,0.077,21.511999999999997,26.486,22.263,26.439,26.266,26.604,25.587,25.531999999999996,25.587,22.113000000000003,21.636999999999997,22.639
1970-01-01 00:55:47,24445.707000000002,-0.022000000000000002,0.076,21.511999999999997,26.486,22.288,26.439,26.329,26.604,25.531999999999996,25.531999999999996,25.587,22.113000000000003,21.612,22.739
1970-01-01 00:55:50,24448.732000000004,-0.022000000000000002,0.076,21.537,26.549,22.288,26.439,26.329,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.739
1970-01-01 00:55:53,24451.707000000002,-0.021,0.076,21.537,26.549,22.338,26.439,26.211,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.764
1970-01-01 00:55:56,24454.705,-0.022000000000000002,0.076,21.511999999999997,26.549,22.414,26.439,26.211,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.764
1970-01-01 00:55:59,24457.722,-0.022000000000000002,0.076,21.511999999999997,26.549,22.414,26.375999999999998,26.211,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.764
1970-01-01 00:56:02,24460.703999999998,-0.021,0.076,21.511999999999997,26.486,22.464000000000002,26.375999999999998,26.211,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.612,22.764
1970-01-01 00:56:05,24463.712000000003,-0.021,0.077,21.511999999999997,26.486,22.464000000000002,26.439,26.211,26.541,25.531999999999996,25.531999999999996,25.587,22.138,21.612,22.764
1970-01-01 00:56:08,24466.712000000003,-0.022000000000000002,0.077,21.511999999999997,26.549,22.514,26.439,26.211,26.541,25.531999999999996,25.531999999999996,25.587,22.138,21.612,22.764
1970-01-01 00:56:11,24469.706000000002,-0.021,0.076,21.511999999999997,26.549,22.514,26.439,26.274,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.612,22.739
1970-01-01 00:56:14,24472.706000000002,-0.021,0.077,21.537,26.549,22.539,26.439,26.274,26.604,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.739
1970-01-01 00:56:17,24475.708,-0.021,0.077,21.537,26.549,22.539,26.384,26.274,26.549,25.531999999999996,25.531999999999996,25.587,22.138,21.636999999999997,22.739
1970-01-01 00:56:20,24478.706000000002,-0.021,0.077,21.537,26.549,22.589000000000002,26.384,26.274,26.549,25.595,25.531999999999996,25.587,22.138,21.612,22.739
1970-01-01 00:56:23,24481.717,-0.021,0.077,21.537,26.494,22.589000000000002,26.384,26.274,26.612,25.531999999999996,25.531999999999996,25.587,22.138,21.612,22.714000000000002
1970-01-01 00:56:26,24484.708,-0.021,0.076,21.511999999999997,26.494,22.614,26.384,26.274,26.612,25.531999999999996,25.595,25.65,22.138,21.612,22.714000000000002
1970-01-01 00:56:29,24487.703999999998,-0.021,0.077,21.511999999999997,26.494,22.614,26.384,26.274,26.549,25.531999999999996,25.595,25.65,22.138,21.612,22.714000000000002
1970-01-01 00:56:32,24490.715,-0.021,0.077,21.511999999999997,26.494,22.639,26.384,26.274,26.549,25.595,25.595,25.65,22.138,21.612,22.689
1970-01-01 00:56:35,24493.708,-0.021,0.077,21.537,26.494,22.639,26.447,26.274,26.549,25.476999999999997,25.595,25.595,22.138,21.612,22.689
1970-01-01 00:56:38,24496.714,-0.02,0.077,21.537,26.494,22.664,26.447,26.274,26.549,25.476999999999997,25.595,25.595,22.138,21.612,22.689
1970-01-01 00:56:41,24499.708,-0.021,0.077,21.511999999999997,26.557,22.664,26.384,26.337,26.612,25.54,25.54,25.595,22.138,21.612,22.689
1970-01-01 00:56:44,24502.707000000002,-0.022000000000000002,0.077,21.511999999999997,26.557,22.689,26.384,26.337,26.612,25.54,25.54,25.595,22.138,21.612,22.664
1970-01-01 00:56:47,24505.713,-0.022000000000000002,0.076,21.537,26.494,22.689,26.447,26.274,26.612,25.54,25.54,25.595,22.138,21.612,22.664
1970-01-01 00:56:50,24508.713,-0.021,0.076,21.537,26.494,22.714000000000002,26.447,26.274,26.612,25.54,25.54,25.595,22.113000000000003,21.612,22.639
1970-01-01 00:56:53,24511.708,-0.021,0.077,21.537,26.557,22.714000000000002,26.384,26.219,26.612,25.54,25.54,25.595,22.113000000000003,21.612,22.639
1970-01-01 00:56:56,24514.707000000002,-0.022000000000000002,0.076,21.537,26.557,22.714000000000002,26.384,26.219,26.549,25.54,25.54,25.595,22.138,21.612,22.614
1970-01-01 00:56:59,24517.707000000002,-0.022000000000000002,0.076,21.511999999999997,26.494,22.714000000000002,26.384,26.281999999999996,26.549,25.603,25.54,25.595,22.138,21.612,22.614
1970-01-01 00:57:02,24520.706000000002,-0.021,0.077,21.511999999999997,26.494,22.714000000000002,26.384,26.281999999999996,26.612,25.603,25.54,25.595,22.138,21.612,22.589000000000002
1970-01-01 00:57:05,24523.703999999998,-0.022000000000000002,0.077,21.537,26.557,22.714000000000002,26.447,26.281999999999996,26.612,25.54,25.54,25.595,22.138,21.612,22.589000000000002
1970-01-01 00:57:08,24526.712000000003,-0.022000000000000002,0.076,21.537,26.557,22.714000000000002,26.447,26.219,26.557,25.54,25.54,25.595,22.138,21.612,22.589000000000002
1970-01-01 00:57:11,24529.702999999998,-0.021,0.076,21.537,26.557,22.714000000000002,26.392,26.219,26.557,25.54,25.54,25.595,22.113000000000003,21.612,22.589000000000002
1970-01-01 00:57:14,24532.705,-0.021,0.077,21.537,26.557,22.714000000000002,26.392,26.281999999999996,26.557,25.54,25.54,25.595,22.113000000000003,21.612,22.589000000000002
1970-01-01 00:57:17,24535.703999999998,-0.022000000000000002,0.077,21.537,26.557,22.714000000000002,26.392,26.281999999999996,26.557,25.54,25.54,25.595,22.113000000000003,21.612,22.589000000000002
1970-01-01 00:57:20,24538.7,-0.022000000000000002,0.076,21.537,26.557,22.714000000000002,26.392,26.281999999999996,26.557,25.485,25.54,25.595,22.113000000000003,21.612,22.564
1970-01-01 00:57:23,24541.707000000002,-0.021,0.076,21.537,26.502,22.714000000000002,26.392,26.281999999999996,26.557,25.54,25.54,25.658,22.138,21.612,22.564
1970-01-01 00:57:26,24544.712000000003,-0.021,0.077,21.537,26.502,22.714000000000002,26.392,26.281999999999996,26.557,25.603,25.485,25.595,22.138,21.612,22.539
1970-01-01 00:57:29,24547.713,-0.021,0.077,21.537,26.502,22.714000000000002,26.392,26.281999999999996,26.557,25.548000000000002,25.548000000000002,25.658,22.113000000000003,21.612,22.539
1970-01-01 00:57:32,24550.706000000002,-0.022000000000000002,0.077,21.537,26.502,22.714000000000002,26.392,26.345,26.557,25.548000000000002,25.548000000000002,25.658,22.113000000000003,21.612,22.539
1970-01-01 00:57:35,24553.706000000002,-0.021,0.076,21.537,26.502,22.689,26.392,26.345,26.557,25.548000000000002,25.548000000000002,25.54,22.113000000000003,21.612,22.539
1970-01-01 00:57:38,24556.702999999998,-0.021,0.077,21.537,26.502,22.689,26.329,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:57:41,24559.706000000002,-0.021,0.077,21.537,26.502,22.689,26.329,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.54,22.113000000000003,21.612,22.539
1970-01-01 00:57:44,24562.709,-0.021,0.076,21.537,26.502,22.689,26.392,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.54,22.113000000000003,21.612,22.539
1970-01-01 00:57:47,24565.711,-0.021,0.077,21.537,26.565,22.664,26.392,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:57:50,24568.703999999998,-0.021,0.077,21.537,26.565,22.664,26.392,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:57:53,24571.703999999998,-0.021,0.076,21.537,26.565,22.664,26.392,26.226999999999997,26.557,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:57:56,24574.701,-0.021,0.076,21.537,26.502,22.664,26.455,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:57:59,24577.713,-0.013000000000000001,0.076,21.537,26.502,22.664,26.455,26.29,26.62,25.548000000000002,25.485,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:58:02,24580.707000000002,0.003,0.077,21.537,26.565,22.664,26.392,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:05,24583.706000000002,0.002,0.077,21.537,26.565,22.639,26.392,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:08,24586.702,0.001,0.076,21.537,26.502,22.639,26.337,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:11,24589.708,-0.001,0.077,21.537,26.502,22.614,26.337,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:14,24592.717999999997,-0.002,0.077,21.537,26.565,22.614,26.4,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:17,24595.708,-0.003,0.076,21.537,26.565,22.539,26.4,26.29,26.62,25.548000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:58:20,24598.707000000002,-0.001,0.077,21.537,26.51,22.539,26.4,26.29,26.565,25.493000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.539
1970-01-01 00:58:23,24601.708,0.011000000000000001,0.077,21.537,26.51,22.464000000000002,26.4,26.29,26.565,25.493000000000002,25.548000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:26,24604.711,0.012,0.077,21.537,26.51,22.464000000000002,26.337,26.29,26.565,25.493000000000002,25.493000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:29,24607.711,0.01,0.076,21.537,26.51,22.414,26.337,26.29,26.627,25.493000000000002,25.493000000000002,25.548000000000002,22.113000000000003,21.612,22.514
1970-01-01 00:58:32,24610.717999999997,0.01,0.076,21.537,26.51,22.414,26.4,26.29,26.627,25.493000000000002,25.493000000000002,25.603,22.113000000000003,21.612,22.514
1970-01-01 00:58:35,24613.711,0.01,0.077,21.537,26.51,22.363000000000003,26.4,26.29,26.565,25.493000000000002,25.493000000000002,25.548000000000002,22.113000000000003,21.612,22.514
1970-01-01 00:58:38,24616.71,0.009000000000000001,0.077,21.537,26.51,22.363000000000003,26.4,26.235,26.565,25.555,25.555,25.61,22.113000000000003,21.612,22.514
1970-01-01 00:58:41,24619.703999999998,0.01,0.076,21.537,26.51,22.363000000000003,26.4,26.235,26.627,25.555,25.493000000000002,25.548000000000002,22.113000000000003,21.612,22.514
1970-01-01 00:58:44,24622.706000000002,0.01,0.077,21.537,26.51,22.363000000000003,26.462,26.296999999999997,26.627,25.555,25.493000000000002,25.61,22.113000000000003,21.612,22.514
1970-01-01 00:58:47,24625.705,0.009000000000000001,0.077,21.537,26.51,22.338,26.462,26.296999999999997,26.565,25.555,25.555,25.61,22.113000000000003,21.612,22.514
1970-01-01 00:58:50,24628.709,0.009000000000000001,0.077,21.537,26.572,22.338,26.4,26.296999999999997,26.565,25.493000000000002,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:58:53,24631.702999999998,0.009000000000000001,0.077,21.537,26.572,22.313000000000002,26.4,26.235,26.627,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:58:56,24634.71,0.008,0.077,21.537,26.572,22.313000000000002,26.4,26.235,26.627,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:58:59,24637.708,0.006999999999999999,0.077,21.537,26.572,22.238000000000003,26.4,26.296999999999997,26.627,25.555,25.493000000000002,25.61,22.088,21.612,22.514
1970-01-01 00:59:02,24640.714,0.006999999999999999,0.076,21.537,26.51,22.238000000000003,26.406999999999996,26.296999999999997,26.627,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:05,24643.703999999998,0.006,0.076,21.537,26.51,22.188000000000002,26.345,26.296999999999997,26.565,25.555,25.555,25.548000000000002,22.088,21.612,22.514
1970-01-01 00:59:08,24646.703999999998,-0.004,0.077,21.537,26.572,22.188000000000002,26.345,26.296999999999997,26.565,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:11,24649.712000000003,-0.026000000000000002,0.077,21.537,26.572,22.138,26.345,26.235,26.572,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:14,24652.716,-0.027000000000000003,0.077,21.561999999999998,26.572,22.063000000000002,26.345,26.235,26.572,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:17,24655.706000000002,-0.025,0.077,21.561999999999998,26.572,22.063000000000002,26.406999999999996,26.296999999999997,26.635,25.5,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:20,24658.702999999998,-0.027000000000000003,0.078,21.537,26.58,21.988000000000003,26.406999999999996,26.296999999999997,26.635,25.555,25.555,25.61,22.088,21.612,22.514
1970-01-01 00:59:23,24661.712000000003,-0.027000000000000003,0.078,21.537,26.517,21.988000000000003,26.406999999999996,26.296999999999997,26.572,25.555,25.555,25.61,22.088,21.612,22.564
1970-01-01 00:59:26,24664.697,-0.025,0.076,21.561999999999998,26.517,21.938000000000002,26.406999999999996,26.296999999999997,26.572,25.555,25.555,25.61,22.088,21.612,22.564
1970-01-01 00:59:29,24667.703999999998,-0.024,0.076,21.561999999999998,26.517,21.938000000000002,26.406999999999996,26.241999999999997,26.572,25.555,25.5,25.61,22.088,21.612,22.664
1970-01-01 00:59:32,24670.697,-0.022000000000000002,0.075,21.561999999999998,26.517,21.913,26.406999999999996,26.241999999999997,26.572,25.5,25.5,25.61,22.088,21.612,22.664
1970-01-01 00:59:35,24673.708,-0.024,0.07400000000000001,21.561999999999998,26.517,21.913,26.406999999999996,26.241999999999997,26.635,25.5,25.5,25.555,22.088,21.612,22.689
1970-01-01 00:59:38,24676.707000000002,-0.024,0.07400000000000001,21.561999999999998,26.517,21.888,26.406999999999996,26.241999999999997,26.635,25.5,25.5,25.555,22.088,21.612,22.689
1970-01-01 00:59:41,24679.707000000002,-0.022000000000000002,0.07400000000000001,21.561999999999998,26.517,21.888,26.351999999999997,26.305,26.572,25.5,25.445,25.555,22.088,21.612,22.689
1970-01-01 00:59:44,24682.712000000003,-0.023,0.07400000000000001,21.561999999999998,26.517,21.862,26.351999999999997,26.305,26.572,25.5,25.445,25.618000000000002,22.088,21.612,22.689
1970-01-01 00:59:47,24685.712000000003,-0.023,0.07400000000000001,21.561999999999998,26.517,21.862,26.415,26.305,26.572,25.563000000000002,25.445,25.618000000000002,22.088,21.612,22.689
1970-01-01 00:59:50,24688.709,-0.023,0.07400000000000001,21.561999999999998,26.517,21.862,26.415,26.305,26.572,25.5,25.445,25.618000000000002,22.088,21.612,22.689
1970-01-01 00:59:53,24691.707000000002,-0.023,0.07400000000000001,21.561999999999998,26.58,21.862,26.415,26.305,26.635,25.563000000000002,25.508000000000003,25.618000000000002,22.088,21.612,22.689
1970-01-01 00:59:56,24694.71,-0.024,0.07400000000000001,21.561999999999998,26.58,21.862,26.415,26.305,26.635,25.563000000000002,25.508000000000003,25.618000000000002,22.088,21.612,22.689
1970-01-01 00:59:59,24697.711,-0.024,0.07400000000000001,21.561999999999998,26.58,21.862,26.478,26.305,26.58,25.563000000000002,25.508000000000003,25.618000000000002,22.088,21.612,22.689
1970-01-01 01:00:02,24700.706000000002,-0.022000000000000002,0.07400000000000001,21.561999999999998,26.58,21.862,26.478,26.305,26.58,25.563000000000002,25.508000000000003,25.618000000000002,22.088,21.612,22.689
